flow_total_bytes,flow_duration_sec,flow_bytes_per_sec,ip_ttl_mean,pkt_size_mean,pkt_size_std,pkt_size_max,pkt_size_median,pkt_size_entropy,pkt_size_skewness,pkt_size_kurtosis,pkt_size_coeff_variation,pkt_size_iqr,ipt_mean,ipt_std,ipt_min,ipt_max,ipt_median,ipt_percentile_90,ipt_percentile_99,ipt_entropy,ipt_skewness,ipt_coeff_variation,ipt_iqr,ipt_autocorr_lag1,ipt_autocorr_lag2,ipt_autocorr_lag3,id_entropy,seq_entropy,payload_len_mean,payload_len_std,payload_len_entropy,label_binary,label_technique,label_protocol
19360.0,9.757827758789062,1984.048138435532,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.25020071176382214,0.13897982232179998,0.007509708404541016,0.3913576602935791,0.27289581298828125,0.37736196517944337,0.38930051803588867,3.6635616461296445,-0.7763287286212817,0.555473329160592,0.21779251098632812,-0.18687875563084524,-0.6639594104738956,-0.15853894164649127,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.711739540100098,1993.4636755919896,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.24901896256666917,0.14363924965800465,0.007509708404541016,0.42591309547424316,0.2925090789794922,0.37976322174072263,0.4142177534103393,3.6635616461296445,-0.7370927791063987,0.5768205287561123,0.23922693729400635,-0.1601139244343389,-0.7048413786697298,-0.1329791916391021,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.730038404464722,1989.7146542727394,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.24948816421704414,0.1776553435956172,0.0006921291351318359,0.8481862545013428,0.2636289596557617,0.3894215106964111,0.6877224540710438,3.6635616461296445,0.49130317981486477,0.7120792449338982,0.3314450979232788,-0.07147341403679532,-0.6839511731863552,-0.1023041035196315,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.780230522155762,1979.5034438240073,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.2507751415937375,0.17475814164213835,0.0002956390380859375,0.8481862545013428,0.27112531661987305,0.38564620018005374,0.6812149953842151,3.6635616461296445,0.512069071253612,0.6968718690836242,0.3096334934234619,-0.1209665965435751,-0.6248158110316173,-0.09264764142461357,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.795458555221558,1976.4261051035714,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.25116560398003995,0.13776035346526158,0.0002956390380859375,0.41600465774536133,0.2988016605377197,0.400125789642334,0.4132624053955078,3.6635616461296445,-0.7023857103089536,0.5484841526159344,0.20753753185272217,-0.26215332276621495,-0.5316470900210957,-0.21153495734922934,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.795564651489258,1976.4046983301391,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.25116832439716047,0.1448677072622524,0.0009024143218994141,0.4344053268432617,0.27524352073669434,0.4105871677398682,0.4317794036865234,3.6635616461296445,-0.523046444518012,0.5767753860282956,0.268213152885437,-0.24468753201837878,-0.5466336349234636,-0.20683596549173047,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.799930572509766,1975.5241995599054,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.251280271089994,0.1495026160173494,0.0009024143218994141,0.4344053268432617,0.27524352073669434,0.4105871677398682,0.433960485458374,3.6635616461296445,-0.4496309417501472,0.5949636052557673,0.2772190570831299,-0.21566884361267052,-0.6162031521140664,-0.16956717441569122,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.76546311378479,1982.4968641447938,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.2503964900970459,0.1513607554933344,0.013230085372924805,0.444260835647583,0.24241971969604492,0.43195486068725586,0.4442450714111328,3.6635616461296445,-0.37864325685100764,0.6044843337647091,0.2955061197280884,-0.2262171689572728,-0.5901306165360152,-0.18825325935841394,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.775916337966919,1980.377013335434,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.2506645214863313,0.16061088645997934,0.0004513263702392578,0.444260835647583,0.23995304107666016,0.4419261455535889,0.4442450714111328,3.6635616461296445,-0.40795767411491585,0.6407404027806841,0.29840803146362305,-0.240172135695307,-0.5539721877933493,-0.21828096244291245,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.771413087844849,1981.289689214232,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.2505490535344833,0.16433757430278229,0.00019860267639160156,0.517108678817749,0.26465797424316406,0.4419261455535889,0.493351159095764,3.6635616461296445,-0.4216208108546356,0.6559097788815408,0.262567400932312,-0.3271441100040781,-0.3615768201981556,-0.31616246893810995,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.777284145355225,1980.0999656123445,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.2506995934706468,0.15984779733089308,0.00014925003051757812,0.517108678817749,0.27412891387939453,0.41346020698547364,0.493351159095764,3.6635616461296445,-0.5343639651076563,0.6376069267523917,0.2597092390060425,-0.34252341904864053,-0.32894845370600434,-0.33366189137212954,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.784192323684692,1978.7019060464556,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.25087672624832547,0.15281719255443474,0.00014925003051757812,0.4611387252807617,0.2971804141998291,0.4014753818511963,0.4460769033432006,3.6635616461296445,-0.7303809359128908,0.6091326000610021,0.23907268047332764,-0.29838493032340613,-0.43764572717725636,-0.25452699014101215,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.775350093841553,1980.4917280862148,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.2506500024061937,0.15545739411550433,0.0005216598510742188,0.4611387252807617,0.2971804141998291,0.4160656452178955,0.44799443244934073,3.6635616461296445,-0.65522153901627,0.6202170062762501,0.25304651260375977,-0.2831140386645157,-0.4909038635683518,-0.2124103423769653,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.744985342025757,1986.6628137970604,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.24987141902630144,0.1585497330808241,0.000560760498046875,0.4404330253601074,0.26709961891174316,0.4160656452178955,0.4351568984985351,3.6635616461296445,-0.6296174836025089,0.6345252838386257,0.28076934814453125,-0.2673900931054148,-0.4946370524951637,-0.2485731649468929,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.785604000091553,1978.4164574633176,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.2509129230792706,0.1596845646485142,0.000560760498046875,0.4404330253601074,0.26709961891174316,0.42550382614135746,0.4379703617095947,3.6635616461296445,-0.6208252576421062,0.6364142694956578,0.26245057582855225,-0.290131373163063,-0.4637029360441116,-0.25705809066253676,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.778462886810303,1979.8612751410828,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.2507298176105206,0.15921107571019938,0.0006170272827148438,0.44257211685180664,0.27521347999572754,0.432769250869751,0.44006986141204835,3.6635616461296445,-0.5330219444910834,0.6349905935699883,0.27178943157196045,-0.26281305892653956,-0.5073224692136331,-0.24397631272009765,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.724012613296509,1990.9476437255282,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.24933365675119254,0.15444711195300645,0.0010535717010498047,0.44257211685180664,0.27521347999572754,0.4336101531982422,0.44092430114746095,3.6635616461296445,-0.4397530672813154,0.6194394850877578,0.26228630542755127,-0.26023622761273135,-0.4983687874054169,-0.2508445909771124,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.756611585617065,1984.2954523822586,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.250169527836335,0.14527333069910225,0.01043391227722168,0.4382357597351074,0.2908155918121338,0.4241395950317383,0.4368722438812256,3.6635616461296445,-0.5130149412827874,0.5806995438474922,0.21798956394195557,-0.2527917602413645,-0.5166274855082897,-0.25338639029027793,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.774120092391968,1980.7409584694526,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.2506184639074864,0.13884436049641394,0.01043391227722168,0.4116861820220947,0.2908155918121338,0.38398003578186035,0.4077617025375366,3.6635616461296445,-0.7837579368526882,0.5540069088751064,0.21493732929229736,-0.2983578534711036,-0.42321561896902543,-0.2974572303550362,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.763290405273438,1982.9380461266521,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.2503407796223958,0.13856765999152576,0.013694286346435547,0.4094579219818115,0.29180145263671875,0.3754185199737549,0.40638018131256104,3.6635616461296445,-0.8753209110515061,0.5535161318924379,0.2055823802947998,-0.3383863188924847,-0.35136991288883523,-0.3159035556701293,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.807991027832031,1973.900663761043,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.25148694943159056,0.13936826467121682,0.0001475811004638672,0.42233920097351074,0.29180145263671875,0.3862346172332764,0.41755557060241694,3.6635616461296445,-0.8336115733790153,0.5541769264218928,0.2055823802947998,-0.3725340227740354,-0.3008005698669467,-0.33384790334588055,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.829461812973022,1969.5890139629494,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.25203748238392365,0.1464772670042517,0.0001475811004638672,0.4259166717529297,0.30040836334228516,0.4022805690765381,0.42455723285675045,3.6635616461296445,-0.7969776531160166,0.5811725526647097,0.20410406589508057,-0.4137061779465935,-0.2162181956919334,-0.3750390352748371,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.813856840133667,1972.7208492411953,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.2516373548752222,0.1508446502151849,0.00040221214294433594,0.44669604301452637,0.2932589054107666,0.41713943481445315,0.4387998819351196,3.6635616461296445,-0.7169725102946584,0.5994525347398572,0.21074259281158447,-0.4139990735192648,-0.2070662613320129,-0.378285544832811,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.786338567733765,1978.2679564992018,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.2509317581470196,0.14556121806724756,0.0004036426544189453,0.44669604301452637,0.28386425971984863,0.418619441986084,0.4431690216064453,3.6635616461296445,-0.5755017110799626,0.5800828844548405,0.2101353406906128,-0.40152718395152653,-0.22427021029926836,-0.381095614825897,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.825933933258057,1970.296170471061,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.25194702392969376,0.14522554001390184,0.0008270740509033203,0.4684596061706543,0.2656972408294678,0.421448802947998,0.45666243076324453,3.6635616461296445,-0.48245756294035014,0.5764130004346758,0.20901274681091309,-0.3662717600423105,-0.307186395649281,-0.33341291237390847,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19840.0,10.199514627456665,1945.1906021676318,64.0,496.0,363.0757496721586,1052.0,540.0,1.3837901776967123,0.4588783419435379,-1.1281615399368552,0.7320075598229004,384.0,0.26152601608863246,0.17707074820323038,0.0008270740509033203,0.6843900680541992,0.268765926361084,0.4345705032348633,0.6830083417892456,3.6635616461296445,0.23116871725200772,0.6770674323399636,0.3226677179336548,-0.32657048725011395,-0.22953741804725986,-0.07148757871576507,3.6888794541139363,3.6888794541139363,468.0,363.0757496721586,1.3837901776967123,0,0,ICMP
20864.0,11.065618753433228,1885.4797426964235,64.0,521.6,369.72725082146707,1052.0,540.0,1.3737224209213676,0.3209905553628724,-1.2545059482540895,0.7088329195196837,768.0,0.28373381419059557,0.2277194854800592,0.0005927085876464844,0.9113264083862305,0.30544567108154297,0.6530643939971924,0.825090599060058,3.6635616461296445,0.7120171451971998,0.8025814128981142,0.31313562393188477,-0.33182837980103524,-0.3421746724447342,0.30633106417488504,3.6888794541139363,3.6888794541139363,493.6,369.72725082146707,1.3737224209213676,0,0,ICMP
20608.0,10.7591872215271,1915.3863182868765,64.0,515.2,371.56447623528277,1052.0,540.0,1.3812859942735338,0.3613910829391798,-1.261474723472354,0.7212043405187941,768.0,0.2758765954237718,0.2902692138359699,0.0004515647888183594,1.0074970722198486,0.18659639358520508,0.6691278457641603,0.9709522199630735,3.6635616461296445,0.9139030523482322,1.0521704945288661,0.38339388370513916,-0.30017041903718583,-0.48366167740577254,0.3631815751371033,3.6888794541139363,3.6888794541139363,487.2,371.5644762352827,1.3812859942735338,0,0,ICMP
20576.0,10.863841533660889,1893.989334826602,64.0,514.4,368.15301166770314,1052.0,540.0,1.3785024724903538,0.41291515121308164,-1.2432265967674632,0.7156940351238398,768.0,0.2785600393246382,0.3226961075609198,0.0004515647888183594,1.0567903518676758,0.1169748306274414,0.7249877929687502,1.0380589056015013,3.6635616461296445,0.956161506926561,1.158443645913062,0.6342315673828125,-0.2061928173767304,-0.5141168424940314,0.03181342049409814,3.6888794541139363,3.6888794541139363,486.4,368.15301166770314,1.3785024724903538,0,0,ICMP
20352.0,10.219893217086792,1991.4102395877471,64.0,508.8,373.2829489810645,1052.0,540.0,1.3837901776967123,0.4019160322129175,-1.2637902977015294,0.7336535946954884,768.0,0.2620485440278665,0.2921162720427745,0.00044274330139160156,1.0567903518676758,0.14776897430419922,0.7095506191253662,0.9353257322311394,3.6635616461296445,1.0525779386119882,1.1147410611512905,0.43460214138031006,-0.2112939902253842,-0.33671903200208225,-0.31262805137828426,3.6888794541139363,3.6888794541139363,480.8,373.2829489810645,1.3837901776967123,0,0,ICMP
19360.0,9.952231168746948,1945.2924346046468,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.2551854145832551,0.26844037787421077,0.00044274330139160156,0.7371466159820557,0.1503596305847168,0.7043246269226074,0.7311218690872192,3.6635616461296445,0.92239256905082,1.051942479990882,0.36094141006469727,-0.4365902439576515,-0.15882589419666523,-0.4125985391142005,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.984666585922241,1938.9731077546842,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.2560170919467241,0.2690282383214591,0.0008192062377929688,0.7881889343261719,0.14928126335144043,0.7061626434326173,0.772437925338745,3.6635616461296445,0.9522243939814794,1.0508213974145233,0.34256505966186523,-0.42683942545661246,-0.17161559983541838,-0.40546342590425116,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19360.0,9.99632477760315,1936.71178465272,64.0,484.0,369.3020444026813,1052.0,412.0,1.3862943611198906,0.4923920454146274,-1.1450124758844709,0.7630207528981019,440.0,0.2563160199385423,0.28933039362232293,0.000537872314453125,0.8211610317230225,0.12627816200256348,0.7492350578308106,0.8155750560760497,3.6635616461296445,0.9900332339652611,1.12880339547913,0.39683055877685547,-0.38349672345344554,-0.2770381420021651,-0.3347860288978977,3.6888794541139363,3.6888794541139363,456.0,369.3020444026813,1.3862943611198906,0,0,ICMP
19104.0,10.737477540969849,1779.1888203823387,64.0,477.6,370.4924290724441,1052.0,284.0,1.3837901776967123,0.5354701759139299,-1.1314190532517199,0.7757379168183502,440.0,0.2753199369479448,0.29775940600914813,0.000537872314453125,0.8211610317230225,0.11912918090820312,0.7609820365905762,0.8159918117523193,3.6635616461296445,0.8275701380177157,1.0815032478575861,0.6150307655334473,-0.3720434350856031,-0.2125804203087062,-0.30395692758615067,3.6888794541139363,3.6888794541139363,449.6,370.4924290724441,1.3837901776967123,0,0,ICMP
